day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api,632.0,260.925,5.698330555555556
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,419.0,api,419.0,445.824,4.5963608888888885
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,21:00,1754625600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,430.0,api,430.0,445.824,4.681916444444445
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,22:00,1754629200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,449.0,api,449.0,445.824,4.829694222222223
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,6:00,1754658000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,7:00,1754661600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,432.0,api,432.0,445.824,4.697471999999999
8/8/2025,7:00,1754661600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api,632.0,260.925,5.698330555555556
8/8/2025,7:00,1754661600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,7:00,1754661600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,8:00,1754665200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,457.0,api,457.0,445.824,4.891916444444444
8/8/2025,8:00,1754665200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,8:00,1754665200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,8:00,1754665200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,9:00,1754668800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,463.0,api,463.0,445.824,4.938583111111111
8/8/2025,9:00,1754668800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,9:00,1754668800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,9:00,1754668800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,10:00,1754672400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,485.0,api,485.0,445.824,5.109694222222222
8/8/2025,10:00,1754672400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,10:00,1754672400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,10:00,1754672400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,11:00,1754676000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,489.0,api,489.0,445.824,5.140805333333333
8/8/2025,11:00,1754676000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,11:00,1754676000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,11:00,1754676000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,12:00,1754679600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,531.0,api,531.0,445.824,5.467472
8/8/2025,12:00,1754679600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,12:00,1754679600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,12:00,1754679600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,13:00,1754683200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,542.0,api,542.0,445.824,5.5530275555555555
8/8/2025,13:00,1754683200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,13:00,1754683200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,13:00,1754683200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,14:00,1754686800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,546.0,api,546.0,445.824,5.584138666666667
8/8/2025,14:00,1754686800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,14:00,1754686800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,14:00,1754686800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,15:00,1754690400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,521.0,api,521.0,445.824,5.389694222222222
8/8/2025,15:00,1754690400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,15:00,1754690400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,15:00,1754690400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,16:00,1754694000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,530.0,api,530.0,445.824,5.459694222222223
8/8/2025,16:00,1754694000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/8/2025,16:00,1754694000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,16:00,1754694000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,17:00,1754697600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,534.0,api,534.0,445.824,5.490805333333333
8/8/2025,17:00,1754697600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/8/2025,17:00,1754697600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,17:00,1754697600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,18:00,1754701200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,497.0,api,497.0,445.824,5.203027555555555
8/8/2025,18:00,1754701200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/8/2025,18:00,1754701200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,18:00,1754701200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,19:00,1754704800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,448.0,api,448.0,445.824,4.821916444444444
8/8/2025,19:00,1754704800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,19:00,1754704800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,19:00,1754704800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,20:00,1754708400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,427.0,api,427.0,445.824,4.658583111111112
8/8/2025,20:00,1754708400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api,632.0,260.925,5.698330555555556
8/8/2025,20:00,1754708400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,20:00,1754708400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,21:00,1754712000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,451.0,api,451.0,445.824,4.845249777777777
8/8/2025,21:00,1754712000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,21:00,1754712000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,21:00,1754712000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/8/2025,22:00,1754715600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,456.0,api,456.0,445.824,4.884138666666667
8/8/2025,22:00,1754715600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/8/2025,22:00,1754715600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/8/2025,22:00,1754715600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/9/2025,6:00,1754744400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,392.0,api,392.0,445.824,4.3863608888888885
8/9/2025,6:00,1754744400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/9/2025,6:00,1754744400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/9/2025,6:00,1754744400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/9/2025,7:00,1754748000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,418.0,api,418.0,445.824,4.588583111111111
8/9/2025,7:00,1754748000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/9/2025,7:00,1754748000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/9/2025,7:00,1754748000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/9/2025,8:00,1754751600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,410.0,api,410.0,445.824,4.526360888888888
8/9/2025,8:00,1754751600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
